label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
B,0.7700989246368408,0.7923334836959839,0.7119011878967285,0.7608191967010498,0.6678789854049683,0.6944720149040222,0.660660445690155,0.6179978847503662,0.6938183307647705,0.5758124589920044,0.7047039270401001,0.5602726936340332,0.6856180429458618,0.4700779318809509,0.675518274307251,0.41621604561805725,0.6714158058166504,0.3662680983543396,0.746361494064331,0.5455669164657593,0.729875385761261,0.44318175315856934,0.7214292287826538,0.3817340135574341,0.7149345874786377,0.32656702399253845,0.7879937887191772,0.5572195053100586,0.7942350506782532,0.46292319893836975,0.7983574271202087,0.4029541611671448,0.7990506291389465,0.34922873973846436,0.8285471796989441,0.5900192260742188,0.8399909138679504,0.5229292511940002,0.8457183241844177,0.47697702050209045,0.8480461835861206,0.4308505058288574
B,0.7679925560951233,0.7934580445289612,0.7101994752883911,0.7591584324836731,0.6677131652832031,0.6924285888671875,0.6615201830863953,0.6166218519210815,0.6950039863586426,0.5780717134475708,0.7050402164459229,0.5557828545570374,0.6907418966293335,0.4660162329673767,0.6837573051452637,0.4128043055534363,0.6815301775932312,0.3632451891899109,0.7449436783790588,0.5433104038238525,0.7290768623352051,0.44220712780952454,0.7205439805984497,0.3813711702823639,0.7128763198852539,0.3265150189399719,0.78582763671875,0.5552421808242798,0.7891230583190918,0.45930251479148865,0.7906349897384644,0.40078383684158325,0.7890850901603699,0.34841594099998474,0.8277359008789062,0.5876817107200623,0.8383626341819763,0.5198614001274109,0.8428656458854675,0.4737265706062317,0.8443920612335205,0.4274066686630249
B,0.7668859958648682,0.7898745536804199,0.7088114023208618,0.7583631277084351,0.6666495203971863,0.6903485655784607,0.6579157114028931,0.6123281121253967,0.6933403015136719,0.5757636427879333,0.7040826082229614,0.5567203164100647,0.6909998655319214,0.46768689155578613,0.6845223903656006,0.4142077565193176,0.683232307434082,0.3638572096824646,0.743649423122406,0.5431915521621704,0.7273962497711182,0.4416302442550659,0.718480110168457,0.38125306367874146,0.7102401852607727,0.32653340697288513,0.7850532531738281,0.5548539757728577,0.7896397709846497,0.45961013436317444,0.7926580309867859,0.4005197286605835,0.7919862866401672,0.34699758887290955,0.8269718289375305,0.5874615907669067,0.8387439250946045,0.5203171968460083,0.8448882102966309,0.4740734100341797,0.8476272225379944,0.4274212718009949
B,0.7708297967910767,0.7879198789596558,0.710613489151001,0.7592352032661438,0.6651105880737305,0.6932541728019714,0.6573784351348877,0.6151326894760132,0.6912050247192383,0.5736457109451294,0.7040078043937683,0.5590648055076599,0.6900150179862976,0.46972736716270447,0.6828479170799255,0.4158247113227844,0.6805015802383423,0.3647572994232178,0.7435533404350281,0.5432776212692261,0.7263731360435486,0.4411066770553589,0.7164546251296997,0.3806377053260803,0.7074877023696899,0.3257942497730255,0.7842032313346863,0.5534220337867737,0.7907973527908325,0.45749402046203613,0.7942373752593994,0.3990073502063751,0.7938623428344727,0.3468272089958191,0.8249956965446472,0.5849348902702332,0.8377046585083008,0.5164582133293152,0.8440508842468262,0.47067776322364807,0.8466625213623047,0.4251362085342407
B,0.770065426826477,0.792197585105896,0.7112633585929871,0.7626733779907227,0.666155993938446,0.6940635442733765,0.65729820728302,0.6169269680976868,0.6914288997650146,0.5757651925086975,0.7028293609619141,0.5585522055625916,0.6865390539169312,0.47000652551651,0.6784801483154297,0.41732263565063477,0.6758251190185547,0.36736777424812317,0.7426705956459045,0.542892336845398,0.722261905670166,0.4426412582397461,0.7112903594970703,0.3828865885734558,0.7015440464019775,0.3286662995815277,0.7842597365379333,0.5537083745002747,0.7898904085159302,0.45834437012672424,0.7940355539321899,0.3996516466140747,0.794560432434082,0.3476448655128479,0.8253389000892639,0.5862606167793274,0.8371762037277222,0.5173874497413635,0.8436605334281921,0.4714382290840149,0.8468769788742065,0.4256700873374939
B,0.767596960067749,0.7903078198432922,0.708674967288971,0.7594810128211975,0.6662907004356384,0.6948464512825012,0.6567163467407227,0.6188865303993225,0.6887329816818237,0.5775467753410339,0.7018501162528992,0.5605823397636414,0.6860301494598389,0.4710872173309326,0.677165150642395,0.4174305200576782,0.6735735535621643,0.3658473491668701,0.7417107820510864,0.5448697805404663,0.7219005227088928,0.44543570280075073,0.7098631262779236,0.3863562047481537,0.6990079879760742,0.332079142332077,0.7832531332969666,0.5546903014183044,0.7876736521720886,0.46134811639785767,0.7908833622932434,0.4028414189815521,0.7901667952537537,0.35019388794898987,0.8249133825302124,0.5856858491897583,0.8369083404541016,0.5198425650596619,0.8432416915893555,0.47443071007728577,0.8458746671676636,0.4287925660610199
B,0.7647435069084167,0.7894558310508728,0.7064056396484375,0.7586718201637268,0.6639097332954407,0.6946514248847961,0.656281590461731,0.6200882196426392,0.6885192394256592,0.5776894092559814,0.7014631032943726,0.5583723187446594,0.684959888458252,0.4676816463470459,0.6761895418167114,0.4140883684158325,0.6720689535140991,0.36441171169281006,0.7416520118713379,0.544394314289093,0.7215353846549988,0.44465261697769165,0.7099350690841675,0.38564372062683105,0.6992117166519165,0.3326733112335205,0.783643364906311,0.5548620223999023,0.7857652306556702,0.4595763683319092,0.787700355052948,0.40178585052490234,0.7862973809242249,0.34978973865509033,0.8268252015113831,0.5856481790542603,0.8383817672729492,0.5176448225975037,0.8444905281066895,0.47220444679260254,0.8472786545753479,0.42626500129699707
B,0.7665154933929443,0.7885465025901794,0.7075151205062866,0.7593103647232056,0.6632505655288696,0.6954734325408936,0.65493243932724,0.6198052167892456,0.6869423389434814,0.5764967799186707,0.7017440795898438,0.56068354845047,0.6857721209526062,0.47124436497688293,0.6774008870124817,0.41684237122535706,0.6739606261253357,0.3665231764316559,0.7414155006408691,0.5468058586120605,0.7222344279289246,0.447080135345459,0.7100963592529297,0.3879450261592865,0.6989424824714661,0.3352264165878296,0.7830825448036194,0.5562841892242432,0.7831500768661499,0.4621802568435669,0.7824592590332031,0.40503567457199097,0.7786610722541809,0.353575199842453,0.8258591890335083,0.5858762860298157,0.8384684920310974,0.5197015404701233,0.8454336524009705,0.47419607639312744,0.8488838076591492,0.4287967383861542
B,0.7661427855491638,0.7889106273651123,0.7066790461540222,0.759837806224823,0.6625555753707886,0.6946863532066345,0.6554087996482849,0.618135929107666,0.6880196332931519,0.5776246786117554,0.701259195804596,0.5611082911491394,0.6852506995201111,0.47058942914009094,0.6764845252037048,0.4160168766975403,0.6722630858421326,0.3654285967350006,0.7412508726119995,0.547549843788147,0.7218877077102661,0.4468131363391876,0.7100029587745667,0.38658392429351807,0.6990180611610413,0.3332422375679016,0.7830197811126709,0.5571387410163879,0.7830007076263428,0.462905615568161,0.782940685749054,0.40510883927345276,0.7796316146850586,0.35369956493377686,0.8257948160171509,0.5862522125244141,0.838622510433197,0.5193323493003845,0.8457027673721313,0.47349855303764343,0.8490409255027771,0.42820724844932556
B,0.7697169184684753,0.7857316136360168,0.7084973454475403,0.7573623061180115,0.6626377105712891,0.6928232312202454,0.6553869247436523,0.6147768497467041,0.690811812877655,0.5765905976295471,0.7012304663658142,0.5586784482002258,0.6851633787155151,0.46813222765922546,0.6763193607330322,0.41384392976760864,0.6714524626731873,0.3642788529396057,0.7409645318984985,0.5444545149803162,0.7219546437263489,0.4450424909591675,0.7097302079200745,0.38609182834625244,0.6981514096260071,0.33376315236091614,0.7825215458869934,0.5530707836151123,0.7796394228935242,0.46018218994140625,0.7766571640968323,0.4029540419578552,0.7710274457931519,0.351824551820755,0.8259007334709167,0.5814734697341919,0.837624192237854,0.5162435173988342,0.8437023758888245,0.47088027000427246,0.8468728065490723,0.4261830449104309
B,0.7669075131416321,0.7846236228942871,0.7094314694404602,0.7564193606376648,0.665005087852478,0.6924857497215271,0.6542127728462219,0.6165336966514587,0.6858736872673035,0.5745914578437805,0.7014758586883545,0.5586294531822205,0.6853055953979492,0.4694240093231201,0.6767274141311646,0.41525834798812866,0.6730870604515076,0.3654542863368988,0.7403896450996399,0.5445848107337952,0.7207726836204529,0.44390445947647095,0.7087893486022949,0.3834693431854248,0.6981948018074036,0.3298232853412628,0.7817806005477905,0.5528719425201416,0.7764472365379333,0.458904504776001,0.7729104161262512,0.4032878875732422,0.767257809638977,0.35353121161460876,0.8255146145820618,0.5800877213478088,0.8366572260856628,0.5136303305625916,0.8428780436515808,0.46815893054008484,0.8463104963302612,0.42275965213775635
B,0.7653566002845764,0.786980926990509,0.7043609023094177,0.7552784085273743,0.6603611707687378,0.688444972038269,0.656011164188385,0.611919105052948,0.6891228556632996,0.572213888168335,0.7003536224365234,0.5556867122650146,0.6856473088264465,0.4668981432914734,0.6785847544670105,0.41323500871658325,0.6757727861404419,0.36415839195251465,0.7392147779464722,0.5426483154296875,0.721968412399292,0.4423222541809082,0.7113258242607117,0.3818855285644531,0.7016479969024658,0.3289993703365326,0.7795385122299194,0.5522065758705139,0.7748782634735107,0.4595983028411865,0.7705624103546143,0.40194565057754517,0.7644749283790588,0.3511773943901062,0.823354959487915,0.5807300806045532,0.8354192972183228,0.5156012177467346,0.8403482437133789,0.47033119201660156,0.8421628475189209,0.4255097806453705
B,0.7643968462944031,0.7867813110351562,0.7061577439308167,0.7580485343933105,0.6616405844688416,0.6929041743278503,0.6550000309944153,0.6171932220458984,0.6868566274642944,0.575120210647583,0.699860155582428,0.5564505457878113,0.6866167187690735,0.4663929045200348,0.6805264353752136,0.412448525428772,0.6786462068557739,0.36359965801239014,0.7388309836387634,0.5443673729896545,0.7234082221984863,0.44274288415908813,0.7136441469192505,0.3817334473133087,0.7046619653701782,0.32794326543807983,0.779029130935669,0.5543512105941772,0.7746080160140991,0.4624935984611511,0.7700234055519104,0.4057094156742096,0.7635906338691711,0.3546564280986786,0.822339653968811,0.5828040242195129,0.8329043388366699,0.516890823841095,0.8377669453620911,0.4721291661262512,0.8399912714958191,0.4272345304489136
B,0.7670544981956482,0.7880768775939941,0.707173764705658,0.7585231065750122,0.6619904637336731,0.6933439373970032,0.6544346809387207,0.6154553294181824,0.6886836290359497,0.5732312798500061,0.7000349164009094,0.5561533570289612,0.6867131590843201,0.46515125036239624,0.6804885864257812,0.4113326668739319,0.6792612671852112,0.3623189926147461,0.7385983467102051,0.54372239112854,0.7229565978050232,0.44232892990112305,0.7138026356697083,0.3813594579696655,0.70562344789505,0.3287333846092224,0.7788363099098206,0.5530406832695007,0.7724920511245728,0.4619458019733429,0.7679613828659058,0.4062235951423645,0.7619644999504089,0.35742905735969543,0.8225533366203308,0.5804541110992432,0.8314679861068726,0.5155305862426758,0.8356777429580688,0.4719344973564148,0.8380522131919861,0.4292835593223572
B,0.765444278717041,0.7917826175689697,0.7046151161193848,0.7596197128295898,0.6621594429016113,0.6945503950119019,0.6555792093276978,0.6172671318054199,0.6882246136665344,0.5771343111991882,0.6998546719551086,0.5591434836387634,0.6864390969276428,0.4686090648174286,0.6794283390045166,0.4145486354827881,0.6767013669013977,0.364930123090744,0.7379413843154907,0.5468571782112122,0.722893476486206,0.4460821747779846,0.7136797904968262,0.38515812158584595,0.7048928737640381,0.3320416808128357,0.777878999710083,0.5558299422264099,0.7717944383621216,0.46395018696784973,0.7680839896202087,0.40739232301712036,0.762722909450531,0.3574262857437134,0.8218194246292114,0.5828136205673218,0.8307094573974609,0.5173696279525757,0.8344109654426575,0.473218709230423,0.8363951444625854,0.4298202395439148
B,0.7658726572990417,0.7881940603256226,0.704975426197052,0.7577338218688965,0.6615246534347534,0.6937122941017151,0.6538581252098083,0.6170335412025452,0.6856693029403687,0.5760785937309265,0.6994116306304932,0.5623905658721924,0.6836874485015869,0.4727906286716461,0.6762168407440186,0.4183131456375122,0.6734472513198853,0.3679068088531494,0.7386624813079834,0.5485422015190125,0.7205710411071777,0.44773221015930176,0.7096607685089111,0.3864504098892212,0.6995928883552551,0.33163559436798096,0.7795109748840332,0.5571121573448181,0.7762389779090881,0.46394824981689453,0.773474931716919,0.4066885709762573,0.7681453824043274,0.3555506765842438,0.8233471512794495,0.5843512415885925,0.8357421159744263,0.5179342031478882,0.8423084020614624,0.4729662537574768,0.8454772233963013,0.42868757247924805
B,0.7677008509635925,0.7876022458076477,0.7061648964881897,0.7581263184547424,0.6613039970397949,0.695051908493042,0.6530877351760864,0.6216750144958496,0.6840470433235168,0.5778571367263794,0.699582040309906,0.5629882216453552,0.6826404929161072,0.4725859463214874,0.6741097569465637,0.41698265075683594,0.6704103946685791,0.3663383722305298,0.7392028570175171,0.5486348271369934,0.7199320793151855,0.4476732015609741,0.7078188061714172,0.38662320375442505,0.6968910694122314,0.33309704065322876,0.7810589075088501,0.5563288927078247,0.7764883041381836,0.46165406703948975,0.7730656862258911,0.40332937240600586,0.7677420973777771,0.35198429226875305,0.825063943862915,0.5830630660057068,0.8359941840171814,0.5165705680847168,0.8415789008140564,0.47109779715538025,0.8445807099342346,0.4266616106033325
B,0.7635440230369568,0.7902330756187439,0.7024595737457275,0.7582146525382996,0.6600680351257324,0.6939117908477783,0.6528295278549194,0.6202220916748047,0.6845953464508057,0.5818332433700562,0.7000283002853394,0.5612919926643372,0.6830021739006042,0.4722582995891571,0.6740242838859558,0.4178122282028198,0.6698870062828064,0.36737507581710815,0.7390226721763611,0.5477322340011597,0.7196304202079773,0.4469364881515503,0.7078858613967896,0.3860481381416321,0.697133481502533,0.33202770352363586,0.7799351811408997,0.5567579865455627,0.7774460911750793,0.4620286822319031,0.7750335335731506,0.4037770628929138,0.7703994512557983,0.3522787094116211,0.8237882852554321,0.5854495763778687,0.8360388278961182,0.5187050104141235,0.8412128686904907,0.47324392199516296,0.8430095911026001,0.4277823269367218
B,0.7634260058403015,0.7911778092384338,0.7038408517837524,0.760779082775116,0.6609373688697815,0.6980404853820801,0.6522836685180664,0.6235054135322571,0.6832635402679443,0.5816575884819031,0.6991918683052063,0.5624467730522156,0.6830670237541199,0.4726954400539398,0.6745279431343079,0.41863083839416504,0.6702300310134888,0.36887127161026,0.7385600209236145,0.5486987233161926,0.719361424446106,0.44913506507873535,0.7074853181838989,0.39033234119415283,0.6957760453224182,0.3378017842769623,0.7793334126472473,0.5578812956809998,0.777995765209198,0.4642002582550049,0.7757053971290588,0.406977117061615,0.7704892754554749,0.3557504415512085,0.8228538632392883,0.5867315530776978,0.835493803024292,0.5209614038467407,0.8410854935646057,0.4764730930328369,0.8429358005523682,0.4313637614250183
B,0.7661653757095337,0.7905983328819275,0.7063883543014526,0.7624121904373169,0.662173330783844,0.6991502046585083,0.6539269685745239,0.6234489679336548,0.6857045292854309,0.5803203582763672,0.6992312073707581,0.5628666877746582,0.6829659342765808,0.47310173511505127,0.6742947697639465,0.4189489185810089,0.6696416139602661,0.36931312084198,0.7389493584632874,0.5489670634269714,0.7192875146865845,0.4499463438987732,0.706951379776001,0.3912341594696045,0.6949775815010071,0.33881980180740356,0.7802914381027222,0.5584049224853516,0.7787648439407349,0.4656224846839905,0.7767775654792786,0.40779948234558105,0.7720680236816406,0.35569140315055847,0.8233856558799744,0.5874845385551453,0.8352861404418945,0.5212178230285645,0.8410398364067078,0.47565123438835144,0.8435532450675964,0.42962926626205444
B,0.7653207182884216,0.7908182740211487,0.7051358819007874,0.7606314420700073,0.6617298126220703,0.6980701088905334,0.6539927124977112,0.6250090599060059,0.6842548847198486,0.5808250904083252,0.6999753713607788,0.564301609992981,0.6825867295265198,0.47435224056243896,0.6729800701141357,0.419954776763916,0.6680271625518799,0.36966586112976074,0.7393378615379333,0.550089955329895,0.7194398641586304,0.4501447081565857,0.7073531746864319,0.38965702056884766,0.6964825987815857,0.33583080768585205,0.7802540063858032,0.559026837348938,0.779130756855011,0.4660641551017761,0.7782033681869507,0.40847089886665344,0.7745029330253601,0.3571701645851135,0.8229763507843018,0.5875102281570435,0.8338788747787476,0.5210669040679932,0.839113712310791,0.4760992228984833,0.8409910798072815,0.4312778413295746
